0,20,130,2018,-3.52,0
0,20,135,2018,-3.08,0
0,20,140,2018,-2.28,0
0,20,145,2018,-1.18,0
0,20,150,2018,0.14,0
0,20,155,2018,1.61,0
0,20,160,2018,3.16,0
0,20,165,2018,4.68,0
0,20,170,2018,6.07,0
0,20,175,2018,7.22,0
0,20,180,2018,8.05,0
0,25,-180,2018,7.36,0
0,25,-175,2018,8.19,0
0,25,-170,2018,8.79,0
0,25,-165,2018,9.25,0
0,25,-160,2018,9.67,0
0,25,-155,2018,10.10,0
0,25,-150,2018,10.55,0
0,25,-145,2018,10.97,0
0,25,-140,2018,11.28,0
0,25,-135,2018,11.42,0
0,25,-130,2018,11.36,0
0,25,-125,2018,11.07,0
0,25,-120,2018,10.54,0
0,25,-115,2018,9.74,0
0,25,-110,2018,8.59,0
0,25,-105,2018,7.02,0
0,25,-100,2018,4.97,0
0,25,-95,2018,2.45,0
0,25,-90,2018,-0.45,0
0,25,-85,2018,-3.58,0
0,25,-80,2018,-6.70,0
0,25,-75,2018,-9.61,0
0,25,-70,2018,-12.10,0
0,25,-65,2018,-14.01,0
0,25,-60,2018,-15.24,0
0,25,-55,2018,-15.77,0
0,25,-50,2018,-15.64,0
0,25,-45,2018,-14.93,0
0,25,-40,2018,-13.77,0
0,25,-35,2018,-12.28,0
0,25,-30,2018,-10.54,0
0,25,-25,2018,-8.65,0
0,25,-20,2018,-6.69,0
0,25,-15,2018,-4.78,0
0,25,-10,2018,-3.02,0
0,25,-5,2018,-1.50,0
0,25,0,2018,-0.26,0
0,25,5,2018,0.73,0
0,25,10,2018,1.56,0
0,25,15,2018,2.31,0
0,25,20,2018,3.00,0
0,25,25,2018,3.59,0
0,25,30,2018,3.96,0
0,25,35,2018,4.03,0
0,25,40,2018,3.77,0
0,25,45,2018,3.26,0
0,25,50,2018,2.63,0
0,25,55,2018,2.04,0
0,25,60,2018,1.57,0
0,25,65,2018,1.22,0
0,25,70,2018,0.94,0
0,25,75,2018,0.70,0
0,25,80,2018,0.45,0
0,25,85,2018,0.18,0
0,25,90,2018,-0.12,0
0,25,95,2018,-0.50,0
0,25,100,2018,-1.02,0
0,25,105,2018,-1.72,0
0,25,110,2018,-2.58,0
0,25,115,2018,-3.48,0
0,25,120,2018,-4.27,0
0,25,125,2018,-4.79,0
0,25,130,2018,-4.91,0
0,25,135,2018,-4.60,0
0,25,140,2018,-3.89,0
0,25,145,2018,-2.83,0
0,25,150,2018,-1.51,0
0,25,155,2018,0.01,0
0,25,160,2018,1.65,0
0,25,165,2018,3.31,0
0,25,170,2018,4.88,0
0,25,175,2018,6.26,0
0,25,180,2018,7.36,0
0,30,-180,2018,6.53,0
0,30,-175,2018,7.68,0
0,30,-170,2018,8.61,0
0,30,-165,2018,9.40,0
0,30,-160,2018,10.10,0
0,30,-155,2018,10.76,0
0,30,-150,2018,11.38,0
0,30,-145,2018,11.92,0
0,30,-140,2018,12.31,0
0,30,-135,2018,12.50,0
0,30,-130,2018,12.44,0
0,30,-125,2018,12.12,0
0,30,-120,2018,11.50,0
0,30,-115,2018,10.55,0
0,30,-110,2018,9.20,0
0,30,-105,2018,7.38,0
0,30,-100,2018,5.06,0
0,30,-95,2018,2.26,0
0,30,-90,2018,-0.91,0
0,30,-85,2018,-4.23,0
0,30,-80,2018,-7.46,0
0,30,-75,2018,-10.37,0
0,30,-70,2018,-12.74,0
0,30,-65,2018,-14.44,0
0,30,-60,2018,-15.42,0
0,30,-55,2018,-15.68,0
0,30,-50,2018,-15.33,0
0,30,-45,2018,-14.46,0
0,30,-40,2018,-13.22,0
0,30,-35,2018,-11.71,0
0,30,-30,2018,-10.01,0
0,30,-25,2018,-8.17,0
0,30,-20,2018,-6.28,0
0,30,-15,2018,-4.42,0
0,30,-10,2018,-2.68,0
0,30,-5,2018,-1.16,0
0,30,0,2018,0.10,0
0,30,5,2018,1.11,0
0,30,10,2018,1.95,0
0,30,15,2018,2.69,0
0,30,20,2018,3.36,0
0,30,25,2018,3.93,0
0,30,30,2018,4.33,0
0,30,35,2018,4.48,0
0,30,40,2018,4.35,0
0,30,45,2018,4.00,0
0,30,50,2018,3.52,0
0,30,55,2018,3.03,0
0,30,60,2018,2.61,0
0,30,65,2018,2.27,0
0,30,70,2018,1.96,0
0,30,75,2018,1.64,0
0,30,80,2018,1.28,0
0,30,85,2018,0.84,0
0,30,90,2018,0.31,0
0,30,95,2018,-0.35,0
0,30,100,2018,-1.17,0
0,30,105,2018,-2.16,0
0,30,110,2018,-3.28,0
0,30,115,2018,-4.42,0
0,30,120,2018,-5.41,0
0,30,125,2018,-6.10,0
0,30,130,2018,-6.37,0
0,30,135,2018,-6.18,0
0,30,140,2018,-5.56,0
0,30,145,2018,-4.54,0
0,30,150,2018,-3.21,0
0,30,155,2018,-1.65,0
0,30,160,2018,0.06,0
0,30,165,2018,1.83,0
0,30,170,2018,3.56,0
0,30,175,2018,5.15,0
0,30,180,2018,6.53,0
0,35,-180,2018,5.62,0
0,35,-175,2018,7.07,0
0,35,-170,2018,8.36,0
0,35,-165,2018,9.49,0
0,35,-160,2018,10.51,0
0,35,-155,2018,11.43,0
0,35,-150,2018,12.24,0
0,35,-145,2018,12.91,0
0,35,-140,2018,13.39,0
0,35,-135,2018,13.62,0
0,35,-130,2018,13.58,0
0,35,-125,2018,13.22,0
0,35,-120,2018,12.51,0
0,35,-115,2018,11.42,0
0,35,-110,2018,9.87,0
0,35,-105,2018,7.81,0
0,35,-100,2018,5.20,0
0,35,-95,2018,2.10,0
0,35,-90,2018,-1.34,0
0,35,-85,2018,-4.89,0
0,35,-80,2018,-8.27,0
0,35,-75,2018,-11.21,0
0,35,-70,2018,-13.51,0
0,35,-65,2018,-15.06,0
0,35,-60,2018,-15.84,0
0,35,-55,2018,-15.91,0
0,35,-50,2018,-15.39,0
0,35,-45,2018,-14.40,0
0,35,-40,2018,-13.09,0
0,35,-35,2018,-11.54,0
0,35,-30,2018,-9.84,0
0,35,-25,2018,-8.03,0
0,35,-20,2018,-6.16,0
0,35,-15,2018,-4.31,0
0,35,-10,2018,-2.57,0
0,35,-5,2018,-1.02,0
0,35,0,2018,0.30,0
0,35,5,2018,1.38,0
0,35,10,2018,2.27,0
0,35,15,2018,3.04,0
0,35,20,2018,3.73,0
0,35,25,2018,4.33,0
0,35,30,2018,4.80,0
0,35,35,2018,5.06,0
0,35,40,2018,5.10,0
0,35,45,2018,4.94,0
0,35,50,2018,4.64,0
0,35,55,2018,4.29,0
0,35,60,2018,3.94,0
0,35,65,2018,3.59,0
0,35,70,2018,3.23,0
0,35,75,2018,2.81,0
0,35,80,2018,2.29,0
0,35,85,2018,1.64,0
0,35,90,2018,0.84,0
0,35,95,2018,-0.13,0
0,35,100,2018,-1.28,0
0,35,105,2018,-2.60,0
0,35,110,2018,-4.02,0
0,35,115,2018,-5.41,0
0,35,120,2018,-6.60,0
0,35,125,2018,-7.46,0
0,35,130,2018,-7.87,0
0,35,135,2018,-7.78,0
0,35,140,2018,-7.22,0
0,35,145,2018,-6.23,0
0,35,150,2018,-4.89,0
0,35,155,2018,-3.30,0
0,35,160,2018,-1.53,0
0,35,165,2018,0.34,0
0,35,170,2018,2.20,0
0,35,175,2018,3.98,0
0,35,180,2018,5.62,0
0,40,-180,2018,4.73,0
0,40,-175,2018,6.47,0
0,40,-170,2018,8.07,0
0,40,-165,2018,9.54,0
0,40,-160,2018,10.87,0
0,40,-155,2018,12.05,0
0,40,-150,2018,13.07,0
0,40,-145,2018,13.90,0
0,40,-140,2018,14.47,0
0,40,-135,2018,14.77,0
0,40,-130,2018,14.73,0
0,40,-125,2018,14.34,0
0,40,-120,2018,13.55,0
0,40,-115,2018,12.32,0
0,40,-110,2018,10.57,0
0,40,-105,2018,8.24,0
0,40,-100,2018,5.34,0
0,40,-95,2018,1.92,0
0,40,-90,2018,-1.84,0
0,40,-85,2018,-5.65,0
0,40,-80,2018,-9.21,0
0,40,-75,2018,-12.22,0
0,40,-70,2018,-14.49,0
0,40,-65,2018,-15.94,0
0,40,-60,2018,-16.59,0
0,40,-55,2018,-16.53,0
0,40,-50,2018,-15.89,0
0,40,-45,2018,-14.81,0
0,40,-40,2018,-13.42,0
0,40,-35,2018,-11.83,0
0,40,-30,2018,-10.08,0
0,40,-25,2018,-8.24,0
0,40,-20,2018,-6.36,0
0,40,-15,2018,-4.49,0
0,40,-10,2018,-2.71,0
0,40,-5,2018,-1.09,0
0,40,0,2018,0.32,0
0,40,5,2018,1.50,0
0,40,10,2018,2.51,0
0,40,15,2018,3.38,0
0,40,20,2018,4.15,0
0,40,25,2018,4.84,0
0,40,30,2018,5.42,0
0,40,35,2018,5.85,0
0,40,40,2018,6.10,0
0,40,45,2018,6.17,0
0,40,50,2018,6.08,0
0,40,55,2018,5.90,0
0,40,60,2018,5.63,0
0,40,65,2018,5.29,0
0,40,70,2018,4.86,0
0,40,75,2018,4.29,0
0,40,80,2018,3.56,0
0,40,85,2018,2.64,0
0,40,90,2018,1.52,0
0,40,95,2018,0.18,0
0,40,100,2018,-1.36,0
0,40,105,2018,-3.05,0
0,40,110,2018,-4.80,0
0,40,115,2018,-6.46,0
0,40,120,2018,-7.86,0
0,40,125,2018,-8.87,0
0,40,130,2018,-9.38,0
0,40,135,2018,-9.36,0
0,40,140,2018,-8.82,0
0,40,145,2018,-7.84,0
0,40,150,2018,-6.48,0
0,40,155,2018,-4.85,0
0,40,160,2018,-3.01,0
0,40,165,2018,-1.07,0
0,40,170,2018,0.91,0
0,40,175,2018,2.86,0
0,40,180,2018,4.73,0
0,45,-180,2018,3.97,0
0,45,-175,2018,5.95,0
0,45,-170,2018,7.83,0
0,45,-165,2018,9.58,0
0,45,-160,2018,11.19,0
0,45,-155,2018,12.62,0
0,45,-150,2018,13.85,0
0,45,-145,2018,14.84,0
0,45,-140,2018,15.54,0
0,45,-135,2018,15.91,0
0,45,-130,2018,15.92,0
0,45,-125,2018,15.51,0
0,45,-120,2018,14.64,0
0,45,-115,2018,13.25,0
0,45,-110,2018,11.28,0
0,45,-105,2018,8.67,0
0,45,-100,2018,5.41,0
0,45,-95,2018,1.61,0
0,45,-90,2018,-2.51,0
0,45,-85,2018,-6.63,0
0,45,-80,2018,-10.40,0
0,45,-75,2018,-13.52,0
0,45,-70,2018,-15.80,0
0,45,-65,2018,-17.20,0
0,45,-60,2018,-17.76,0
0,45,-55,2018,-17.61,0
0,45,-50,2018,-16.88,0
0,45,-45,2018,-15.73,0
0,45,-40,2018,-14.27,0
0,45,-35,2018,-12.60,0
0,45,-30,2018,-10.78,0
0,45,-25,2018,-8.88,0
0,45,-20,2018,-6.93,0
0,45,-15,2018,-4.99,0
0,45,-10,2018,-3.13,0
0,45,-5,2018,-1.40,0
0,45,0,2018,0.14,0
0,45,5,2018,1.49,0
0,45,10,2018,2.66,0
0,45,15,2018,3.70,0
0,45,20,2018,4.64,0
0,45,25,2018,5.50,0
0,45,30,2018,6.27,0
0,45,35,2018,6.92,0
0,45,40,2018,7.42,0
0,45,45,2018,7.76,0
0,45,50,2018,7.92,0
0,45,55,2018,7.93,0
0,45,60,2018,7.77,0
0,45,65,2018,7.44,0
0,45,70,2018,6.92,0
0,45,75,2018,6.17,0
0,45,80,2018,5.18,0
0,45,85,2018,3.92,0
0,45,90,2018,2.39,0
0,45,95,2018,0.61,0
0,45,100,2018,-1.39,0
0,45,105,2018,-3.51,0
0,45,110,2018,-5.63,0
0,45,115,2018,-7.57,0
0,45,120,2018,-9.18,0
0,45,125,2018,-10.31,0
0,45,130,2018,-10.89,0
0,45,135,2018,-10.89,0
0,45,140,2018,-10.35,0
0,45,145,2018,-9.33,0
0,45,150,2018,-7.93,0
0,45,155,2018,-6.24,0
0,45,160,2018,-4.33,0
0,45,165,2018,-2.30,0
0,45,170,2018,-0.20,0
0,45,175,2018,1.90,0
0,45,180,2018,3.97,0
0,50,-180,2018,3.39,0
0,50,-175,2018,5.57,0
0,50,-170,2018,7.67,0
0,50,-165,2018,9.66,0
0,50,-160,2018,11.50,0
0,50,-155,2018,13.15,0
0,50,-150,2018,14.59,0
0,50,-145,2018,15.75,0
0,50,-140,2018,16.60,0
0,50,-135,2018,17.08,0
0,50,-130,2018,17.14,0
0,50,-125,2018,16.74,0
0,50,-120,2018,15.80,0
0,50,-115,2018,14.25,0
0,50,-110,2018,12.02,0
0,50,-105,2018,9.05,0
0,50,-100,2018,5.36,0
0,50,-95,2018,1.08,0
0,50,-90,2018,-3.50,0
0,50,-85,2018,-8.01,0
0,50,-80,2018,-12.05,0
0,50,-75,2018,-15.29,0
0,50,-70,2018,-17.60,0
0,50,-65,2018,-18.97,0
0,50,-60,2018,-19.47,0
0,50,-55,2018,-19.24,0
0,50,-50,2018,-18.44,0
0,50,-45,2018,-17.21,0
0,50,-40,2018,-15.66,0
0,50,-35,2018,-13.89,0
0,50,-30,2018,-11.97,0
0,50,-25,2018,-9.96,0
0,50,-20,2018,-7.90,0
0,50,-15,2018,-5.85,0
0,50,-10,2018,-3.86,0
0,50,-5,2018,-1.98,0
0,50,0,2018,-0.24,0
0,50,5,2018,1.33,0
0,50,10,2018,2.75,0
0,50,15,2018,4.05,0
0,50,20,2018,5.25,0
0,50,25,2018,6.37,0
0,50,30,2018,7.41,0
0,50,35,2018,8.34,0
0,50,40,2018,9.14,0
0,50,45,2018,9.78,0
0,50,50,2018,10.22,0
0,50,55,2018,10.44,0
0,50,60,2018,10.41,0
0,50,65,2018,10.11,0
0,50,70,2018,9.50,0
0,50,75,2018,8.55,0
0,50,80,2018,7.25,0
0,50,85,2018,5.58,0
0,50,90,2018,3.56,0
0,50,95,2018,1.23,0
0,50,100,2018,-1.31,0
0,50,105,2018,-3.94,0
0,50,110,2018,-6.48,0
0,50,115,2018,-8.73,0
0,50,120,2018,-10.54,0
0,50,125,2018,-11.77,0
0,50,130,2018,-12.37,0
0,50,135,2018,-12.35,0
0,50,140,2018,-11.76,0
0,50,145,2018,-10.68,0
0,50,150,2018,-9.21,0
0,50,155,2018,-7.43,0
0,50,160,2018,-5.43,0
0,50,165,2018,-3.30,0
0,50,170,2018,-1.08,0
0,50,175,2018,1.16,0
0,50,180,2018,3.39,0
0,55,-180,2018,3.01,0
0,55,-175,2018,5.35,0
0,55,-170,2018,7.63,0
0,55,-165,2018,9.80,0
0,55,-160,2018,11.83,0
0,55,-155,2018,13.68,0
0,55,-150,2018,15.30,0
0,55,-145,2018,16.65,0
0,55,-140,2018,17.66,0
0,55,-135,2018,18.27,0
0,55,-130,2018,18.43,0
0,55,-125,2018,18.05,0
0,55,-120,2018,17.04,0
0,55,-115,2018,15.32,0
0,55,-110,2018,12.77,0
0,55,-105,2018,9.34,0
0,55,-100,2018,5.08,0
0,55,-95,2018,0.16,0
0,55,-90,2018,-5.04,0
0,55,-85,2018,-10.04,0
0,55,-80,2018,-14.39,0
0,55,-75,2018,-17.79,0
0,55,-70,2018,-20.12,0
0,55,-65,2018,-21.43,0
0,55,-60,2018,-21.85,0
0,55,-55,2018,-21.53,0
0,55,-50,2018,-20.63,0
0,55,-45,2018,-19.29,0
0,55,-40,2018,-17.63,0
0,55,-35,2018,-15.73,0
0,55,-30,2018,-13.67,0
0,55,-25,2018,-11.51,0
0,55,-20,2018,-9.30,0
0,55,-15,2018,-7.08,0
0,55,-10,2018,-4.90,0
0,55,-5,2018,-2.80,0
0,55,0,2018,-0.80,0
0,55,5,2018,1.07,0
0,55,10,2018,2.82,0
0,55,15,2018,4.46,0
0,55,20,2018,6.01,0
0,55,25,2018,7.49,0
0,55,30,2018,8.88,0
0,55,35,2018,10.16,0
0,55,40,2018,11.31,0
0,55,45,2018,12.28,0
0,55,50,2018,13.01,0
0,55,55,2018,13.48,0
0,55,60,2018,13.61,0
0,55,65,2018,13.37,0
0,55,70,2018,12.70,0
0,55,75,2018,11.57,0
0,55,80,2018,9.93,0
0,55,85,2018,7.79,0
0,55,90,2018,5.18,0
0,55,95,2018,2.20,0
0,55,100,2018,-1.02,0
0,55,105,2018,-4.26,0
0,55,110,2018,-7.30,0
0,55,115,2018,-9.90,0
0,55,120,2018,-11.90,0
0,55,125,2018,-13.21,0
0,55,130,2018,-13.81,0
0,55,135,2018,-13.74,0
0,55,140,2018,-13.07,0
0,55,145,2018,-11.89,0
0,55,150,2018,-10.31,0
0,55,155,2018,-8.43,0
0,55,160,2018,-6.33,0
0,55,165,2018,-4.08,0
0,55,170,2018,-1.74,0
0,55,175,2018,0.63,0
0,55,180,2018,3.01,0
0,60,-180,2018,2.78,0
0,60,-175,2018,5.26,0
0,60,-170,2018,7.69,0
0,60,-165,2018,10.01,0
0,60,-160,2018,12.21,0
0,60,-155,2018,14.23,0
0,60,-150,2018,16.03,0
0,60,-145,2018,17.55,0
0,60,-140,2018,18.73,0
0,60,-135,2018,19.50,0
0,60,-130,2018,19.77,0
0,60,-125,2018,19.42,0
0,60,-120,2018,18.35,0
0,60,-115,2018,16.40,0
0,60,-110,2018,13.44,0
0,60,-105,2018,9.39,0
0,60,-100,2018,4.31,0
0,60,-95,2018,-1.50,0
0,60,-90,2018,-7.53,0
0,60,-85,2018,-13.14,0
0,60,-80,2018,-17.84,0
0,60,-75,2018,-21.35,0
0,60,-70,2018,-23.64,0
0,60,-65,2018,-24.82,0
0,60,-60,2018,-25.08,0
0,60,-55,2018,-24.59,0
0,60,-50,2018,-23.53,0
0,60,-45,2018,-22.02,0
0,60,-40,2018,-20.18,0
0,60,-35,2018,-18.11,0
0,60,-30,2018,-15.86,0
0,60,-25,2018,-13.50,0
0,60,-20,2018,-11.07,0
0,60,-15,2018,-8.62,0
0,60,-10,2018,-6.18,0
0,60,-5,2018,-3.79,0
0,60,0,2018,-1.47,0
0,60,5,2018,0.77,0
0,60,10,2018,2.92,0
0,60,15,2018,4.99,0
0,60,20,2018,6.98,0
0,60,25,2018,8.88,0
0,60,30,2018,10.69,0
0,60,35,2018,12.38,0
0,60,40,2018,13.92,0
0,60,45,2018,15.26,0
0,60,50,2018,16.33,0
0,60,55,2018,17.09,0
0,60,60,2018,17.45,0
0,60,65,2018,17.34,0
0,60,70,2018,16.68,0
0,60,75,2018,15.41,0
0,60,80,2018,13.46,0
0,60,85,2018,10.83,0
0,60,90,2018,7.55,0
0,60,95,2018,3.77,0
0,60,100,2018,-0.28,0
0,60,105,2018,-4.28,0
0,60,110,2018,-7.92,0
0,60,115,2018,-10.94,0
0,60,120,2018,-13.18,0
0,60,125,2018,-14.58,0
0,60,130,2018,-15.16,0
0,60,135,2018,-15.02,0
0,60,140,2018,-14.25,0
0,60,145,2018,-12.97,0
0,60,150,2018,-11.28,0
0,60,155,2018,-9.28,0
0,60,160,2018,-7.07,0
0,60,165,2018,-4.70,0
0,60,170,2018,-2.24,0
0,60,175,2018,0.26,0
0,60,180,2018,2.78,0
0,65,-180,2018,2.60,0
0,65,-175,2018,5.22,0
0,65,-170,2018,7.78,0
0,65,-165,2018,10.26,0
0,65,-160,2018,12.60,0
0,65,-155,2018,14.79,0
0,65,-150,2018,16.75,0
0,65,-145,2018,18.45,0
0,65,-140,2018,19.79,0
0,65,-135,2018,20.71,0
0,65,-130,2018,21.07,0
0,65,-125,2018,20.73,0
0,65,-120,2018,19.53,0
0,65,-115,2018,17.25,0
0,65,-110,2018,13.68,0
0,65,-105,2018,8.71,0
0,65,-100,2018,2.45,0
0,65,-95,2018,-4.63,0
0,65,-90,2018,-11.73,0
0,65,-85,2018,-18.02,0
0,65,-80,2018,-22.97,0
0,65,-75,2018,-26.42,0
0,65,-70,2018,-28.47,0
0,65,-65,2018,-29.35,0
0,65,-60,2018,-29.29,0
0,65,-55,2018,-28.50,0
0,65,-50,2018,-27.14,0
0,65,-45,2018,-25.36,0
0,65,-40,2018,-23.26,0
0,65,-35,2018,-20.93,0
0,65,-30,2018,-18.42,0
0,65,-25,2018,-15.79,0
0,65,-20,2018,-13.08,0
0,65,-15,2018,-10.34,0
0,65,-10,2018,-7.58,0
0,65,-5,2018,-4.83,0
0,65,0,2018,-2.12,0
0,65,5,2018,0.54,0
0,65,10,2018,3.15,0
0,65,15,2018,5.69,0
0,65,20,2018,8.15,0
0,65,25,2018,10.53,0
0,65,30,2018,12.81,0
0,65,35,2018,14.95,0
0,65,40,2018,16.92,0
0,65,45,2018,18.68,0
0,65,50,2018,20.16,0
0,65,55,2018,21.28,0
0,65,60,2018,21.97,0
0,65,65,2018,22.12,0
0,65,70,2018,21.63,0
0,65,75,2018,20.37,0
0,65,80,2018,18.24,0
0,65,85,2018,15.18,0
0,65,90,2018,11.21,0
0,65,95,2018,6.52,0
0,65,100,2018,1.44,0
0,65,105,2018,-3.55,0
0,65,110,2018,-8.01,0
0,65,115,2018,-11.60,0
0,65,120,2018,-14.17,0
0,65,125,2018,-15.72,0
0,65,130,2018,-16.33,0
0,65,135,2018,-16.15,0
0,65,140,2018,-15.30,0
0,65,145,2018,-13.92,0
0,65,150,2018,-12.14,0
0,65,155,2018,-10.04,0
0,65,160,2018,-7.72,0
0,65,165,2018,-5.24,0
0,65,170,2018,-2.67,0
0,65,175,2018,-0.04,0
0,65,180,2018,2.60,0
0,70,-180,2018,2.38,0
0,70,-175,2018,5.12,0
0,70,-170,2018,7.81,0
0,70,-165,2018,10.42,0
0,70,-160,2018,12.91,0
0,70,-155,2018,15.24,0
0,70,-150,2018,17.35,0
0,70,-145,2018,19.19,0
0,70,-140,2018,20.65,0
0,70,-135,2018,21.65,0
0,70,-130,2018,22.02,0
0,70,-125,2018,21.57,0
0,70,-120,2018,20.04,0
0,70,-115,2018,17.12,0
0,70,-110,2018,12.49,0
0,70,-105,2018,6.00,0
0,70,-100,2018,-2.10,0
0,70,-95,2018,-10.88,0
0,70,-90,2018,-19.10,0
0,70,-85,2018,-25.75,0
0,70,-80,2018,-30.47,0
0,70,-75,2018,-33.39,0
0,70,-70,2018,-34.80,0
0,70,-65,2018,-35.05,0
0,70,-60,2018,-34.42,0
0,70,-55,2018,-33.12,0
0,70,-50,2018,-31.31,0
0,70,-45,2018,-29.13,0
0,70,-40,2018,-26.65,0
0,70,-35,2018,-23.96,0
0,70,-30,2018,-21.11,0
0,70,-25,2018,-18.14,0
0,70,-20,2018,-15.10,0
0,70,-15,2018,-11.99,0
0,70,-10,2018,-8.86,0
0,70,-5,2018,-5.73,0
0,70,0,2018,-2.60,0
0,70,5,2018,0.50,0
0,70,10,2018,3.57,0
0,70,15,2018,6.58,0
0,70,20,2018,9.53,0
0,70,25,2018,12.39,0
0,70,30,2018,15.15,0
0,70,35,2018,17.77,0
0,70,40,2018,20.22,0
0,70,45,2018,22.46,0
0,70,50,2018,24.42,0
0,70,55,2018,26.03,0
0,70,60,2018,27.21,0
0,70,65,2018,27.83,0
0,70,70,2018,27.76,0
0,70,75,2018,26.82,0
0,70,80,2018,24.85,0
0,70,85,2018,21.68,0
0,70,90,2018,17.22,0
0,70,95,2018,11.63,0
0,70,100,2018,5.32,0
0,70,105,2018,-1.01,0
0,70,110,2018,-6.68,0
0,70,115,2018,-11.19,0
0,70,120,2018,-14.38,0
0,70,125,2018,-16.28,0
0,70,130,2018,-17.08,0
0,70,135,2018,-16.97,0
0,70,140,2018,-16.13,0
0,70,145,2018,-14.73,0
0,70,150,2018,-12.89,0
0,70,155,2018,-10.73,0
0,70,160,2018,-8.34,0
0,70,165,2018,-5.78,0
0,70,170,2018,-3.11,0
0,70,175,2018,-0.37,0
0,70,180,2018,2.38,0
0,75,-180,2018,2.02,0
0,75,-175,2018,4.84,0
0,75,-170,2018,7.62,0
0,75,-165,2018,10.31,0
0,75,-160,2018,12.89,0
0,75,-155,2018,15.29,0
0,75,-150,2018,17.46,0
0,75,-145,2018,19.32,0
0,75,-140,2018,20.75,0
0,75,-135,2018,21.60,0
0,75,-130,2018,21.67,0
0,75,-125,2018,20.65,0
0,75,-120,2018,18.15,0
0,75,-115,2018,13.66,0
0,75,-110,2018,6.74,0
0,75,-105,2018,-2.59,0
0,75,-100,2018,-13.32,0
0,75,-95,2018,-23.55,0
0,75,-90,2018,-31.71,0
0,75,-85,2018,-37.31,0
0,75,-80,2018,-40.61,0
0,75,-75,2018,-42.12,0
0,75,-70,2018,-42.31,0
0,75,-65,2018,-41.53,0
0,75,-60,2018,-40.04,0
0,75,-55,2018,-38.02,0
0,75,-50,2018,-35.61,0
0,75,-45,2018,-32.89,0
0,75,-40,2018,-29.95,0
0,75,-35,2018,-26.83,0
0,75,-30,2018,-23.58,0
0,75,-25,2018,-20.22,0
0,75,-20,2018,-16.80,0
0,75,-15,2018,-13.32,0
0,75,-10,2018,-9.81,0
0,75,-5,2018,-6.29,0
0,75,0,2018,-2.76,0
0,75,5,2018,0.75,0
0,75,10,2018,4.24,0
0,75,15,2018,7.69,0
0,75,20,2018,11.08,0
0,75,25,2018,14.40,0
0,75,30,2018,17.63,0
0,75,35,2018,20.74,0
0,75,40,2018,23.70,0
0,75,45,2018,26.47,0
0,75,50,2018,29.00,0
0,75,55,2018,31.24,0
0,75,60,2018,33.09,0
0,75,65,2018,34.46,0
0,75,70,2018,35.20,0
0,75,75,2018,35.12,0
0,75,80,2018,33.98,0
0,75,85,2018,31.51,0
0,75,90,2018,27.43,0
0,75,95,2018,21.61,0
0,75,100,2018,14.29,0
0,75,105,2018,6.25,0
0,75,110,2018,-1.39,0
0,75,115,2018,-7.70,0
0,75,120,2018,-12.27,0
0,75,125,2018,-15.15,0
0,75,130,2018,-16.59,0
0,75,135,2018,-16.89,0
0,75,140,2018,-16.31,0
0,75,145,2018,-15.07,0
0,75,150,2018,-13.34,0
0,75,155,2018,-11.23,0
0,75,160,2018,-8.85,0
0,75,165,2018,-6.28,0
0,75,170,2018,-3.58,0
0,75,175,2018,-0.80,0
0,75,180,2018,2.02,0
0,80,-180,2018,1.53,0
0,80,-175,2018,4.23,0
0,80,-170,2018,6.89,0
0,80,-165,2018,9.45,0
0,80,-160,2018,11.85,0
0,80,-155,2018,14.02,0
0,80,-150,2018,15.85,0
0,80,-145,2018,17.21,0
0,80,-140,2018,17.89,0
0,80,-135,2018,17.62,0
0,80,-130,2018,15.98,0
0,80,-125,2018,12.35,0
0,80,-120,2018,6.02,0
0,80,-115,2018,-3.58,0
0,80,-110,2018,-15.87,0
0,80,-105,2018,-28.54,0
0,80,-100,2018,-38.96,0
0,80,-95,2018,-46.06,0
0,80,-90,2018,-50.21,0
0,80,-85,2018,-52.13,0
0,80,-80,2018,-52.48,0
0,80,-75,2018,-51.72,0
0,80,-70,2018,-50.17,0
0,80,-65,2018,-48.05,0
0,80,-60,2018,-45.50,0
0,80,-55,2018,-42.63,0
0,80,-50,2018,-39.51,0
0,80,-45,2018,-36.20,0
0,80,-40,2018,-32.74,0
0,80,-35,2018,-29.17,0
0,80,-30,2018,-25.50,0
0,80,-25,2018,-21.76,0
0,80,-20,2018,-17.97,0
0,80,-15,2018,-14.14,0
0,80,-10,2018,-10.28,0
0,80,-5,2018,-6.41,0
0,80,0,2018,-2.53,0
0,80,5,2018,1.34,0
0,80,10,2018,5.19,0
0,80,15,2018,9.02,0
0,80,20,2018,12.81,0
0,80,25,2018,16.54,0
0,80,30,2018,20.21,0
0,80,35,2018,23.79,0
0,80,40,2018,27.27,0
0,80,45,2018,30.63,0
0,80,50,2018,33.81,0
0,80,55,2018,36.80,0
0,80,60,2018,39.53,0
0,80,65,2018,41.93,0
0,80,70,2018,43.91,0
0,80,75,2018,45.33,0
0,80,80,2018,46.02,0
0,80,85,2018,45.72,0
0,80,90,2018,44.08,0
0,80,95,2018,40.67,0
0,80,100,2018,35.07,0
0,80,105,2018,27.14,0
0,80,110,2018,17.50,0
0,80,115,2018,7.65,0
0,80,120,2018,-0.79,0
0,80,125,2018,-6.98,0
0,80,130,2018,-10.92,0
